d_loss,epoch,g_loss,step
0.4812602996826172,71,1.2196582555770874,30899
0.5451840162277222,71,1.297764539718628,30949
0.49905985593795776,72,1.1285494565963745,30999
0.4523315131664276,72,1.226817011833191,31049
0.49749520421028137,72,1.1768453121185303,31099
0.48097532987594604,72,1.263716697692871,31149
0.4683249592781067,72,1.2036386728286743,31199
0.5074461698532104,72,1.2254558801651,31249
0.48538482189178467,72,1.2507963180541992,31299
0.4919425845146179,72,1.2250785827636719,31349
0.535643994808197,73,1.1997015476226807,31399
0.554446280002594,73,1.0923678874969482,31449
0.5316635370254517,73,1.1803611516952515,31499
0.4742342233657837,73,1.1603801250457764,31549
0.46031755208969116,73,1.1805243492126465,31599
0.49101516604423523,73,1.1233396530151367,31649
0.5370132923126221,73,1.216740369796753,31699
0.5081348419189453,73,1.1298754215240479,31749
0.5281563401222229,73,1.1771631240844727,31799
0.5051160454750061,74,1.2304847240447998,31849
0.5481781363487244,74,1.104550838470459,31899
0.4923711121082306,74,1.2067081928253174,31949
0.5550819635391235,74,1.144012451171875,31999
0.4851245582103729,74,1.1505439281463623,32049
0.46302732825279236,74,1.1992838382720947,32099
0.5523438453674316,74,1.1317107677459717,32149
0.5584093332290649,74,1.134300708770752,32199
0.49933671951293945,74,1.2032006978988647,32249
0.500023603439331,75,1.1106045246124268,32299
0.49432337284088135,75,1.239727258682251,32349
0.5256838798522949,75,1.1432921886444092,32399
0.4964957535266876,75,1.2200039625167847,32449
0.548750638961792,75,1.1870313882827759,32499
0.44930168986320496,75,1.1799639463424683,32549
0.46963611245155334,75,1.1531819105148315,32599
0.494457483291626,75,1.3016161918640137,32649
0.517856240272522,76,1.1616194248199463,32699
0.5070292353630066,76,1.1897976398468018,32749
0.5230773091316223,76,1.1714608669281006,32799
0.4862216114997864,76,1.243865728378296,32849
0.5273194313049316,76,1.1798934936523438,32899
0.5431268811225891,76,1.1943615674972534,32949
0.5052664279937744,76,1.237861156463623,32999
0.5104207396507263,76,1.345149040222168,33049
0.5275804996490479,76,1.2135579586029053,33099
0.47383007407188416,77,1.2170722484588623,33149
0.522560179233551,77,1.0623846054077148,33199
0.5076605081558228,77,1.172044038772583,33249
0.4796077609062195,77,1.2181650400161743,33299
0.429831326007843,77,1.158034086227417,33349
0.49736320972442627,77,1.1285593509674072,33399
0.547106921672821,77,1.0746129751205444,33449
0.5206899046897888,77,1.3319714069366455,33499
0.4840245246887207,78,1.3312907218933105,33549
0.5465996265411377,78,1.1895054578781128,33599
0.5216292142868042,78,1.0658888816833496,33649
0.5118195414543152,78,1.257060170173645,33699
0.49342960119247437,78,1.202052354812622,33749
0.5526084899902344,78,1.2119166851043701,33799
0.4181452989578247,78,1.3884150981903076,33849
0.5015421509742737,78,1.2844535112380981,33899
0.5495182275772095,78,1.2684733867645264,33949
0.4726738929748535,79,1.302168846130371,33999
0.5446425676345825,79,1.2359644174575806,34049
0.48557910323143005,79,1.1636133193969727,34099
0.5337474346160889,79,1.150320291519165,34149
0.5369118452072144,79,1.1653279066085815,34199
0.4944121241569519,79,1.1306893825531006,34249
0.5127325057983398,79,1.1420631408691406,34299
0.5711414813995361,79,1.1304821968078613,34349
0.541865885257721,79,1.1410671472549438,34399
0.5166247487068176,80,1.211599349975586,34449
0.5330877900123596,80,1.1506471633911133,34499
0.5248908996582031,80,1.167475700378418,34549
0.46069157123565674,80,1.1164915561676025,34599
0.45344817638397217,80,1.3050813674926758,34649
0.527567446231842,80,1.2236624956130981,34699
0.49708446860313416,80,1.2223446369171143,34749
0.49260327219963074,80,1.1480729579925537,34799
0.48967790603637695,81,1.1963284015655518,34849
0.5100080966949463,81,1.0723849534988403,34899
0.5325442552566528,81,1.1797643899917603,34949
0.48599952459335327,81,1.2659069299697876,34999
0.47844403982162476,81,1.1607072353363037,35049
0.5031945109367371,81,1.1641147136688232,35099
0.6451060175895691,81,0.9273654818534851,35149
0.5342714786529541,81,1.2188869714736938,35199
0.6026312112808228,81,1.1017367839813232,35249
0.6346880197525024,82,1.128495216369629,35299
0.5530439615249634,82,1.1570489406585693,35349
0.550344705581665,82,1.105607271194458,35399
0.5416882038116455,82,1.0970511436462402,35449
0.5087653398513794,82,1.2610068321228027,35499
0.5098009705543518,82,1.1801120042800903,35549
0.5044972896575928,82,1.1520427465438843,35599
0.46257397532463074,82,1.1279433965682983,35649
0.5507404208183289,83,1.1476073265075684,35699
0.5314547419548035,83,1.0897445678710938,35749
0.5499956607818604,83,1.1465198993682861,35799
0.5672272443771362,83,1.2104874849319458,35849
0.47759202122688293,83,1.0830916166305542,35899
0.5036749243736267,83,1.2510015964508057,35949
0.5176768898963928,83,1.2059717178344727,35999
0.5290182828903198,83,1.1514757871627808,36049
0.5200792551040649,83,1.1689183712005615,36099
0.4752171039581299,84,1.1792190074920654,36149
0.5035110712051392,84,1.1149489879608154,36199
0.5647466778755188,84,1.0239347219467163,36249
